# Slice: URLLC | 10.215.173.1:49006 -> 112.217.128.200:18747 (UDP)
# offset_sec  packet_size_bytes
2247.716859 724
2247.727017 106
2247.745669 106
2247.749626 64
2247.762402 106
2247.767196 724
2247.774881 106
2247.791199 106
2247.809115 106
2247.817819 336
2247.824868 106
2247.828190 724
2247.842627 106
2247.858041 106
2247.868088 976
2247.876357 106
2247.894246 106
2247.911573 106
2247.922663 724
2247.927107 106
2247.945598 106
2247.959556 106
2247.971902 724
2247.977121 106
2247.993390 106
2248.022231 588
2248.042063 106
2248.050556 106
2248.072262 606
2248.123044 960
2248.132257 106
2248.172462 740
2248.177100 106
2248.193551 106
2248.211461 106
2248.223049 454
2248.227845 106
2248.243903 106
2248.261522 106
2248.273533 858
2248.277496 106
2248.294186 106
2248.298393 64
2248.311622 106
2248.323592 724
2248.327923 106
2248.345405 106
2248.362039 106
2248.374563 588
2248.380059 106
2248.396329 106
2248.425911 724
2248.428602 106
2248.447355 106
2248.465746 106
2248.477041 724
2248.494769 106
2248.512197 106
2248.516655 114
2248.525588 724
2248.527765 106
2248.545451 106
2248.561551 106
2248.576206 588
2248.578591 106
2248.595470 106
2248.600469 106
2248.611825 106
2248.626362 724
2248.629399 106
2248.646186 106
2248.663375 106
2248.664438 114
2248.676288 724
2248.680387 106
2248.683566 724
2248.695915 106
2248.712582 106
2248.726007 842
2248.729292 106
2248.746340 106
2248.755847 64
2248.762596 106
2248.777686 470
2248.781160 106
2248.796125 106
2248.812589 106
2248.827877 724
2248.830138 106
2248.848185 106
2248.866694 106
2248.877647 724
2248.913842 106
2248.928931 588
2248.979284 724
2249.032910 590
2249.082224 858
2249.098304 106
2249.115211 106
2249.131323 106
2249.132457 706
2249.138104 858
2249.148692 106
2249.154705 106
2249.169963 106
2249.185920 606
2249.187749 106
2249.198567 106
2249.216992 106
2249.232848 106
2249.236072 724
2249.286052 724
2249.303168 64
2249.337068 588
2249.348798 106
2249.366000 106
2249.385931 106
2249.387021 724
2249.403023 106
2249.415948 106
2249.433409 106
2249.437039 724
2249.448906 106
2249.487901 588
2249.499158 106
2249.533686 106
2249.540628 842
2249.549395 106
2249.570247 106
2249.583070 106
2249.590053 606
2249.599825 916
2249.605401 106
2249.616058 106
2249.626053 106
2249.632899 106
2249.639379 106
2249.640495 722
2249.650434 680
2249.659386 916
2249.662280 106
2249.667312 106
2249.676579 106
2249.684128 106
2249.691427 708
2249.703562 106
2249.742066 724
2249.756810 70
2249.781910 64
2249.792406 724
2249.836544 106
2249.842106 486
2249.851623 106
2249.868231 106
2249.884461 106
2249.892750 724
2249.901785 106
2249.919307 106
2249.934209 106
2249.944465 842
2249.951275 106
2249.970121 106
2249.989744 106
2249.996646 724
2250.003677 106
2250.016688 842
2250.019136 106
2250.024358 106
2250.034865 106
2250.041802 106
2250.043554 634
2250.051256 106
2250.078367 872
2250.088385 106
2250.095972 770
2250.102151 106
2250.144824 724
2250.194759 454
2250.227725 106
2250.235650 106
2250.245767 858
2250.251241 106
2250.269196 106
2250.287407 106
2250.296154 724
2250.331446 64
2250.347128 724
2250.355142 106
2250.371276 106
2250.385378 106
2250.396952 588
2250.421768 106
2250.448407 724
2250.451987 106
2250.470326 106
2250.486859 106
2250.498871 590
2250.522612 106
2250.538270 106
2250.548824 858
2250.553238 106
2250.570632 106
2250.586979 106
2250.598801 588
2250.603460 106
2250.604243 64
2250.620746 106
2250.641088 106
2250.650166 770
2250.654684 106
2250.670663 106
2250.699852 724
2250.704154 106
2250.750123 588
2250.789019 106
2250.801141 724
2250.851237 724
2250.902414 588
2250.952906 724
2251.002767 724
2251.033228 114
2251.052986 858
2251.103391 588
2251.134379 64
2251.150793 114
2251.152996 826
2251.203684 606
2251.254011 606
2251.307081 588
2251.357169 842
2251.405366 740
2251.456372 454
2251.507311 724
2251.557523 724
2251.607605 724
2251.625719 64
2251.658404 588
2251.708327 858
2251.759413 590
2251.809404 724
2251.860321 722
2251.911391 590
2251.961160 858
2252.011969 572
2252.063092 740
2252.080567 64
2252.113827 590
2252.165741 724
2252.214444 588
2252.265317 858
2252.315923 708
2252.366703 470
2252.415685 858
2252.467030 574
2252.511125 106
2252.517639 622
2252.527840 106
2252.545292 106
2252.562231 106
2252.567567 706
2252.578043 106
2252.594311 106
2252.619756 740
2252.630725 106
2252.640536 64
2252.668655 724
2252.723709 706
2252.729505 106
2252.775021 724
2252.824060 606
2252.873578 858
2252.923245 588
2252.973641 590
2253.026056 858
2253.049309 106
2253.065360 106
2253.074448 64
2253.075602 762
2253.083669 106
2253.096347 106
2253.113835 106
2253.125942 572
2253.130571 106
2253.146895 106
2253.176148 858
2253.179854 106
2253.197562 106
2253.227568 724
2253.230874 106
2253.267024 106
2253.277574 588
2253.285892 106
2253.298509 106
2253.314477 106
2253.327590 590
2253.330910 106
2253.346629 106
2253.378120 858
2253.428970 724
2253.482551 588
2253.499834 106
2253.517831 106
2253.533194 724
2253.585884 842
2253.599946 106
2253.604511 106
2253.614956 106
2253.616906 64
2253.630547 106
2253.634873 606
2253.647345 106
2253.667382 106
2253.683115 106
2253.685540 588
2253.698890 106
2253.716881 106
2253.733406 106
2253.735813 724
2253.749242 106
2253.766729 106
2253.784324 106
2253.785452 842
2253.801140 106
2253.816374 106
2253.834437 106
2253.836805 588
2253.851497 106
2253.867727 106
2253.884439 106
2253.887923 606
2253.899835 106
2253.916455 106
2253.932998 106
2253.937866 842
2253.950351 106
2253.967412 106
2253.985249 106
2253.988713 606
2254.003246 106
2254.017965 106
2254.037550 106
2254.038708 588
2254.051265 106
2254.069441 106
2254.079708 64
2254.088979 916
2254.100530 106
2254.117197 106
2254.133662 106
2254.139437 606
2254.150883 106
2254.169249 106
2254.185470 106
2254.190322 724
2254.203801 106
2254.219128 106
2254.235256 106
2254.240576 588
2254.251136 106
2254.276117 106
2254.288067 106
2254.290899 724
2254.302094 106
2254.318554 106
2254.335690 106
2254.341196 724
2254.351165 106
2254.369086 106
2254.385618 106
2254.392133 588
2254.402756 106
2254.418457 106
2254.435974 106
2254.442371 724
2254.451323 106
2254.469326 106
2254.486358 106
2254.492116 858
2254.502005 106
2254.519086 106
2254.542594 454
2254.554209 106
2254.570667 106
2254.577965 106
2254.589621 106
2254.593361 842
2254.603707 106
2254.606599 106
2254.617648 106
2254.622948 106
2254.631541 64
2254.637976 106
2254.643890 724
2254.652364 106
2254.668923 106
2254.690113 106
2254.693369 724
2254.703099 106
2254.719117 106
2254.736452 106
2254.744311 604
2254.752926 106
2254.769432 106
2254.789250 106
2254.795170 724
2254.802730 106
2254.823808 106
2254.845815 798
2254.852840 106
2254.880659 106
2254.889333 106
2254.895863 724
2254.903058 106
2254.945844 588
2254.996086 724
2255.008568 106
2255.023261 106
2255.038068 106
2255.047711 590
2255.086070 64
2255.096928 722
2255.103899 106
2255.120775 106
2255.137422 106
2255.147951 724
2255.197668 724
2255.201163 114
2255.247698 724
2255.297641 588
2255.338640 106
2255.341260 114
2255.347859 724
2255.398159 724
2255.449532 724
2255.455061 106
2255.499994 454
2255.524559 106
2255.550783 858
2255.573629 106
2255.606646 724
2255.635535 64
2255.652215 1146
2255.676095 106
2255.703024 858
2255.753771 724
2255.758169 106
2255.790874 106
2255.792902 106
2255.809662 724
2255.809737 106
2255.809798 782
2255.822625 106
2255.835058 106
2255.839468 106
2255.856845 106
2255.859609 604
2255.894523 106
2255.907422 106
2255.909619 724
2255.940874 106
2255.958189 106
2255.960678 724
2255.991100 106
2256.010285 724
2256.025237 106
2256.045519 106
2256.060412 106
2256.063768 588
2256.075170 106
2256.088608 70
2256.104903 64
2256.113955 724
2256.159961 106
2256.164616 858
2256.174578 106
2256.192054 106
2256.215205 588
2256.259073 106
2256.265740 724
2256.277348 106
2256.291815 106
2256.308772 106
2256.316286 724
2256.327694 106
2256.376812 810
2256.390253 106
2256.394951 106
2256.409054 106
2256.423815 320
2256.426565 106
2256.436418 810
2256.442304 180
2256.455953 106
2256.463131 106
2256.475481 622
2256.476115 106
2256.493124 106
2256.510882 106
2256.526939 1110
2256.528748 106
2256.543564 106
2256.577447 590
2256.634272 840
2256.640599 106
2256.647788 106
2256.652306 64
2256.660736 106
2256.677308 106
2256.679531 724
2256.694624 106
2256.729766 664
2256.767585 106
2256.781136 106
2256.781569 588
2256.796383 106
2256.811501 106
2256.829336 106
2256.832215 858
2256.846384 106
2256.862557 106
2256.878601 106
2256.882190 724
2256.895454 106
2256.911854 106
2256.928292 106
2256.933076 724
2256.945525 106
2256.961357 106
2256.977939 106
2256.983286 470
2256.996965 106
2257.011821 106
2257.028999 106
2257.033947 724
2257.046082 106
2257.084633 724
2257.114996 106
2257.136929 842
2257.137028 64
2257.142097 724
2257.151402 106
2257.165465 106
2257.185896 604
2257.235943 708
2257.286673 606
2257.336583 722
2257.387157 590
2257.436839 960
2257.489223 858
2257.539016 336
2257.548975 106
2257.588717 842
2257.602022 106
2257.641109 724
2257.667424 106
2257.677914 64
2257.692513 740
2257.718389 106
2257.741851 572
2257.748005 106
2257.792504 724
2257.843135 724
2257.893351 604
2257.944329 724
2257.994293 724
2258.046256 708
2258.096652 588
2258.140638 64
2258.148817 724
2258.199685 724
2258.250177 724
2258.301538 588
2258.351496 724
2258.401475 858
2258.451227 588
2258.502427 590
2258.553786 858
2258.603797 282
2258.611597 858
2258.654283 146
2258.661229 282
2258.671876 858
2258.691818 64
2258.706956 836
2258.757056 1196
2258.807989 706
2258.858033 842
2258.872863 64
2258.908752 724
2258.961580 724
2259.012503 588
2259.070267 724
2259.112833 724
2259.168737 454
2259.213838 858
2259.267265 724
2259.317375 724
2259.368364 588
2259.412728 64
2259.418554 724
2259.468897 724
2259.519884 724
2259.570087 588
2259.620513 724
2259.654746 106
2259.673275 798
2259.691860 106
2259.706491 106
2259.722543 662
2259.739331 106
2259.755191 106
2259.771102 106
2259.772222 724
2259.788062 106
2259.808029 106
2259.822004 798
2259.838715 106
2259.855844 106
2259.868574 64
2259.869466 70
2259.874314 798
2259.889920 106
2259.907079 106
2259.922733 588
2259.926051 106
2259.973595 724
2260.024299 858
2260.043908 106
2260.056000 106
2260.074117 664
2260.106787 106
2260.126015 470
2260.174323 106
2260.175472 842
2260.224847 106
2260.225261 724
2260.242246 106
2260.258064 106
2260.277240 106
2260.282380 722
2260.294642 106
2260.310434 106
2260.323962 106
2260.329445 724
2260.341313 106
2260.358593 106
2260.374825 106
2260.379632 724
2260.408653 106
2260.411366 64
2260.426166 106
2260.430096 724
2260.445792 106
2260.458434 106
2260.477276 106
2260.482700 588
2260.493933 106
2260.510550 106
2260.525197 106
2260.532689 740
2260.541879 106
2260.564654 106
2260.578636 106
2260.585605 708
2260.598727 106
2260.610162 106
2260.628305 106
2260.637577 724
2260.642117 180
2260.646723 708
2260.658078 106
2260.675279 106
2260.687208 588
2260.694948 106
2260.708795 106
2260.726159 106
2260.740310 858
2260.748386 106
2260.759491 106
2260.777189 106
2260.790935 590
2260.794188 106
2260.811877 106
2260.826421 106
2260.859289 588
2260.859380 106
2260.859459 106
2260.878098 106
2260.882523 106
2260.883892 64
2260.892169 814
2260.909883 106
2260.927045 106
2260.943361 842
2260.944758 106
2260.992847 724
2261.044280 588
2261.093483 606
2261.144732 724
2261.189812 106
2261.194089 826
2261.211260 106
2261.227924 106
2261.243817 106
2261.244979 486
2261.263396 106
2261.277867 106
2261.294894 106
2261.296151 842
2261.301543 64
2261.312438 106
2261.329308 106
2261.345398 106
2261.346520 724
2261.364361 106
2261.382164 106
2261.395794 106
2261.398080 470
2261.413723 106
2261.429893 106
2261.445991 106
2261.449699 724
2261.463695 106
2261.482466 106
2261.495614 106
2261.500199 724
2261.511487 106
2261.528640 106
2261.546924 106
2261.550231 724
2261.555454 724
2261.563219 106
2261.580495 106
2261.595575 106
2261.601048 824
2261.613232 106
2261.632909 106
2261.646733 106
2261.651364 724
2261.665916 106
2261.685009 106
2261.696610 106
2261.701927 724
2261.712283 106
2261.730493 106
2261.748034 106
2261.752389 606
2261.754959 106
2261.763520 106
2261.765759 106
2261.771285 724
2261.780390 180
2261.797485 106
2261.798568 106
2261.806405 588
2261.813248 106
2261.815560 106
2261.820705 606
2261.828041 106
2261.830306 106
2261.831421 106
2261.835819 106
2261.841464 724
2261.844830 64
2261.846946 106
2261.849275 180
2261.855993 724
2261.864036 106
2261.866571 106
2261.867308 106
2261.873893 588
2261.881460 106
2261.882436 106
2261.884646 106
2261.889392 606
2261.897273 106
2261.902913 254
2261.907222 798
2261.914485 64
2261.915677 106
2261.920083 180
2261.923567 724
2261.933324 106
2261.934623 106
2261.938566 106
2261.943733 588
2261.950019 180
2261.951166 106
2261.955518 106
2261.958310 588
2261.965245 106
2261.969025 106
2261.976241 724
2261.981926 254
2261.982015 106
2261.984770 106
2261.986638 64
2261.993399 724
2261.994589 180
2262.004116 180
2262.008551 858
2262.012137 106
2262.021481 254
2262.026499 588
2262.029924 106
2262.034401 106
2262.037786 106
2262.046676 724
2262.059491 590
2262.066122 64
2262.077190 858
2262.095475 588
2262.097922 846
2262.111157 254
2262.111329 842
2262.123741 106
2262.159474 588
2262.210283 724
2262.216355 106
2262.232401 106
2262.254154 106
2262.260931 724
2262.272872 106
2262.285551 106
2262.300844 106
2262.307469 64
2262.311687 724
2262.315282 106
2262.332883 106
2262.348379 106
2262.362721 588
2262.366069 106
2262.382758 106
2262.398951 106
2262.413010 724
2262.417121 106
2262.431810 106
2262.463640 724
2262.514613 588
2262.566593 724
2262.615963 858
2262.673318 606
2262.717876 106
2262.722752 722
2262.733292 106
2262.749895 106
2262.770599 106
2262.772721 724
2262.804147 106
2262.823524 724
2262.837565 64
2262.874642 724
2262.924451 588
2262.975154 724
2263.005819 106
2263.025729 724
2263.076045 588
2263.121818 106
2263.126166 724
2263.176468 724
2263.184178 106
2263.189680 724
2263.227455 724
2263.239964 724
2263.248816 106
2263.253285 724
2263.290269 588
2263.290675 724
2263.316317 70
2263.325004 64
2263.327760 724
2263.340864 588
2263.378097 724
2263.429440 724
2263.441472 106
2263.453166 106
2263.471068 106
2263.479500 588
2263.486400 106
2263.503624 106
2263.523220 106
2263.530170 590
2263.539471 106
2263.553845 106
2263.580585 106
2263.580951 724
2263.631380 588
2263.681153 724
2263.705508 106
2263.732565 724
2263.738963 106
2263.754746 106
2263.772084 106
2263.782233 858
2263.791563 106
2263.805894 106
2263.823988 106
2263.833250 454
2263.845016 106
2263.854479 106
2263.866882 64
2263.871654 106
2263.872563 64
2263.885884 858
2263.891694 106
2263.906959 106
2263.923434 106
2263.936383 724
2263.937560 106
2263.954955 106
2263.972981 106
2263.987453 588
2263.989636 106
2264.006536 106
2264.041639 724
2264.090565 724
2264.141148 858
2264.191467 588
2264.241815 106
2264.243862 724
2264.255940 106
2264.273427 106
2264.290392 106
2264.294312 724
2264.303855 106
2264.307095 106
2264.323598 106
2264.345032 106
2264.345177 588
2264.356076 106
2264.373456 106
2264.390705 106
2264.397050 724
2264.407527 106
2264.407633 64
2264.426227 106
2264.441847 106
2264.444851 724
2264.455797 106
2264.473859 106
2264.495413 724
2264.526150 106
2264.542335 106
2264.545714 470
2264.556934 106
2264.567259 724
2264.574305 106
2264.590077 106
2264.596639 916
2264.609785 106
2264.614336 106
2264.617727 470
2264.628330 106
2264.629926 106
2264.647173 664
2264.697394 724
2264.733296 106
2264.747639 722
2264.799956 590
2264.821674 106
2264.848013 724
2264.884491 64
2264.898796 722
2264.945113 106
2264.948484 590
2264.959596 106
2264.976100 106
2264.993434 106
2264.999071 858
2265.011032 106
2265.028643 106
2265.042045 106
2265.049165 590
2265.060941 106
2265.082426 106
2265.101920 722
2265.108837 106
2265.151605 740
2265.164471 106
2265.177910 106
2265.195077 106
2265.201313 708
2265.209527 106
2265.227521 106
2265.243762 106
2265.251708 724
2265.262132 106
2265.277807 106
2265.301922 604
2265.310115 106
2265.326253 106
2265.347261 106
2265.355595 590
2265.364233 106
2265.376721 106
2265.396438 106
2265.405191 858
2265.410967 106
2265.425993 64
2265.427064 106
2265.443471 106
2265.455628 454
2265.462857 106
2265.481444 106
2265.507942 858
2265.513125 106
2265.531293 106
2265.546315 106
2265.557732 590
2265.561890 106
2265.578364 106
2265.595258 106
2265.596464 106
2265.608709 842
2265.611323 106
2265.628970 106
2265.647054 106
2265.659533 604
2265.710184 842
2265.761166 606
2265.791438 106
2265.812182 724
2265.861872 706
2265.879936 106
2265.906262 64
2265.912572 590
2265.962863 590
2266.013689 738
2266.063719 842
2266.084220 106
2266.115283 842
2266.132519 106
2266.150799 106
2266.163546 106
2266.164673 606
2266.179922 106
2266.197010 106
2266.215371 662
2266.233888 106
2266.248337 106
2266.265823 798
2266.285181 106
2266.298622 106
2266.316017 724
2266.317604 106
2266.330334 106
2266.348598 106
2266.365528 106
2266.366677 724
2266.383590 106
2266.397997 106
2266.415242 106
2266.417904 674
2266.431312 106
2266.447451 106
2266.451767 64
2266.466343 106
2266.468753 724
2266.481751 106
2266.497689 106
2266.519906 724
2266.532704 106
2266.551609 106
2266.566468 106
2266.569921 722
2266.584958 106
2266.599777 106
2266.615739 106
2266.621460 724
2266.631722 106
2266.648883 106
2266.668125 106
2266.671454 724
2266.685311 106
2266.699797 106
2266.716361 106
2266.721903 724
2266.732501 106
2266.749939 106
